9441
534	202	9
532	202	9
489	202	9
422	202	9
236	202	9
224	202	9
206	202	9
201	202	9
966	205	9
740	205	9
726	205	9
700	205	9
639	205	9
98	205	9
591	205	9
539	205	9
527	205	9
465	205	9
449	205	9
425	205	9
382	205	9
366	205	9
262	205	9
204	205	9
894	220	9
903	220	9
883	220	9
850	220	9
847	220	9
841	220	9
837	220	9
717	220	9
767	220	9
743	220	9
728	220	9
659	220	9
713	220	9
705	220	9
696	220	9
690	220	9
614	220	9
518	220	9
503	220	9
367	220	9
334	220	9
308	220	9
267	220	9
159	220	9
219	220	9
964	286	9
946	286	9
871	286	9
870	286	9
732	286	9
644	286	9
687	286	9
672	286	9
663	286	9
93	286	9
567	286	9
562	286	9
560	286	9
452	286	9
403	286	9
390	286	9
384	286	9
352	286	9
344	286	9
284	286	9
971	297	9
877	297	9
843	297	9
823	297	9
794	297	9
738	297	9
737	297	9
712	297	9
702	297	9
618	297	9
578	297	9
564	297	9
514	297	9
499	297	9
470	297	9
442	297	9
435	297	9
419	297	9
417	297	9
408	297	9
317	297	9
310	297	9
296	297	9
969	320	9
901	320	9
878	320	9
863	320	9
845	320	9
742	320	9
646	320	9
675	320	9
586	320	9
558	320	9
498	320	9
473	320	9
464	320	9
461	320	9
458	320	9
405	320	9
392	320	9
388	320	9
346	320	9
328	320	9
318	320	9
